[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 1], [1, 0, 1], [0, 1, 0]], [1.0, 1.5, 1.5]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 13], [0, 1, 0]], [1.0, 1.4466, 21.0534]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 12], [0, 1, 0]], [1.0, 1.3944, 21.2111]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 11], [0, 1, 0]], [1.0, 1.3445, 21.4666]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 10], [0, 1, 0]], [1.0, 1.2974, 21.8102]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 9], [0, 1, 0]], [1.0, 1.2538, 22.231]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 8], [0, 1, 0]], [1.0, 1.2137, 22.7178]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 7], [0, 1, 0]], [1.0, 1.1771, 23.2601]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 6], [0, 1, 0]], [1.0, 1.1439, 23.8489]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 5], [0, 1, 0]], [1.0, 1.1138, 24.4762]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 4], [0, 1, 0]], [1.0, 1.0864, 25.1355]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 3], [0, 1, 0]], [1.0, 1.0617, 25.8216]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 2], [0, 1, 0]], [1.0, 1.0392, 26.53]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 1], [0, 1, 0]], [1.0, 1.0187, 27.2571]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 14], [0, 1, 0]], [1.0, 1.4742, 21.7629]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 13], [0, 1, 0]], [1.0, 1.423, 21.8655]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 12], [0, 1, 0]], [1.0, 1.3735, 22.0664]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 11], [0, 1, 0]], [1.0, 1.3263, 22.3581]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 10], [0, 1, 0]], [1.0, 1.282, 22.731]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 9], [0, 1, 0]], [1.0, 1.241, 23.1747]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 8], [0, 1, 0]], [1.0, 1.2033, 23.6788]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 7], [0, 1, 0]], [1.0, 1.1688, 24.234]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 6], [0, 1, 0]], [1.0, 1.1374, 24.832]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 5], [0, 1, 0]], [1.0, 1.1089, 25.4659]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 4], [0, 1, 0]], [1.0, 1.0829, 26.1297]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 3], [0, 1, 0]], [1.0, 1.0592, 26.8187]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 2], [0, 1, 0]], [1.0, 1.0377, 27.5288]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 1], [0, 1, 0]], [1.0, 1.018, 28.2568]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 15], [1, 0, 15], [0, 1, 0]], [1.0, 1.5, 22.5002]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 14], [0, 1, 0]], [1.0, 1.4502, 22.5498]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 13], [0, 1, 0]], [1.0, 1.4013, 22.6974]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 12], [0, 1, 0]], [1.0, 1.3542, 22.9373]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 11], [0, 1, 0]], [1.0, 1.3097, 23.2614]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 10], [0, 1, 0]], [1.0, 1.2679, 23.6603]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 9], [0, 1, 0]], [1.0, 1.2293, 24.1241]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 8], [0, 1, 0]], [1.0, 1.1938, 24.6437]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 7], [0, 1, 0]], [1.0, 1.1612, 25.2103]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 6], [0, 1, 0]], [1.0, 1.1315, 25.8167]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 5], [0, 1, 0]], [1.0, 1.1044, 26.4564]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 4], [0, 1, 0]], [1.0, 1.0796, 27.1244]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 3], [0, 1, 0]], [1.0, 1.057, 27.816]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 2], [0, 1, 0]], [1.0, 1.0363, 28.5277]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 1], [0, 1, 0]], [1.0, 1.0174, 29.2566]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 15], [0, 1, 0]], [1.0, 1.4758, 23.2621]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 14], [0, 1, 0]], [1.0, 1.4279, 23.3581]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 13], [0, 1, 0]], [1.0, 1.3813, 23.5467]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 12], [0, 1, 0]], [1.0, 1.3367, 23.8217]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 11], [0, 1, 0]], [1.0, 1.2945, 24.1747]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 10], [0, 1, 0]], [1.0, 1.2551, 24.5967]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 9], [0, 1, 0]], [1.0, 1.2187, 25.0786]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 8], [0, 1, 0]], [1.0, 1.1851, 25.6119]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 7], [0, 1, 0]], [1.0, 1.1543, 26.1888]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 6], [0, 1, 0]], [1.0, 1.126, 26.8027]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 5], [0, 1, 0]], [1.0, 1.1002, 27.4478]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 4], [0, 1, 0]], [1.0, 1.0766, 28.1194]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 3], [0, 1, 0]], [1.0, 1.0549, 28.8135]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 2], [0, 1, 0]], [1.0, 1.0351, 29.5268]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 1], [0, 1, 0]], [1.0, 1.0168, 30.2564]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 16], [1, 0, 16], [0, 1, 0]], [1.0, 1.5, 24.0003]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 15], [0, 1, 0]], [1.0, 1.4533, 24.0467]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 14], [0, 1, 0]], [1.0, 1.4073, 24.1854]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 13], [0, 1, 0]], [1.0, 1.3629, 24.4113]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 12], [0, 1, 0]], [1.0, 1.3206, 24.7178]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 11], [0, 1, 0]], [1.0, 1.2807, 25.0967]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 10], [0, 1, 0]], [1.0, 1.2434, 25.5394]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 9], [0, 1, 0]], [1.0, 1.2089, 26.0374]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 8], [0, 1, 0]], [1.0, 1.1771, 26.583]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 7], [0, 1, 0]], [1.0, 1.1479, 27.1692]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 6], [0, 1, 0]], [1.0, 1.121, 27.7898]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 5], [0, 1, 0]], [1.0, 1.0964, 28.4399]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 4], [0, 1, 0]], [1.0, 1.0738, 29.1149]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 3], [0, 1, 0]], [1.0, 1.053, 29.8112]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 2], [0, 1, 0]], [1.0, 1.0339, 30.5258]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 1], [0, 1, 0]], [1.0, 1.0163, 31.2561]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 16], [0, 1, 0]], [1.0, 1.4773, 24.7614]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 15], [0, 1, 0]], [1.0, 1.4322, 24.8516]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 14], [0, 1, 0]], [1.0, 1.3883, 25.0294]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 13], [0, 1, 0]], [1.0, 1.3459, 25.2892]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 12], [0, 1, 0]], [1.0, 1.3057, 25.6241]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 11], [0, 1, 0]], [1.0, 1.2679, 26.0263]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 10], [0, 1, 0]], [1.0, 1.2327, 26.4875]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 9], [0, 1, 0]], [1.0, 1.2, 26.9996]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 8], [0, 1, 0]], [1.0, 1.1698, 27.5567]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 7], [0, 1, 0]], [1.0, 1.142, 28.1512]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 6], [0, 1, 0]], [1.0, 1.1164, 28.778]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 5], [0, 1, 0]], [1.0, 1.0928, 29.4325]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 4], [0, 1, 0]], [1.0, 1.0711, 30.1107]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 3], [0, 1, 0]], [1.0, 1.0512, 30.8091]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 2], [0, 1, 0]], [1.0, 1.0328, 31.525]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 32], [1, 0, 1], [0, 1, 0]], [1.0, 1.0157, 32.256]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 17], [1, 0, 17], [0, 1, 0]], [1.0, 1.5, 25.4997]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 16], [0, 1, 0]], [1.0, 1.456, 25.544]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 15], [0, 1, 0]], [1.0, 1.4127, 25.6747]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 14], [0, 1, 0]], [1.0, 1.3706, 25.8882]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 13], [0, 1, 0]], [1.0, 1.3303, 26.1788]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 12], [0, 1, 0]], [1.0, 1.2921, 26.5394]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 11], [0, 1, 0]], [1.0, 1.2563, 26.9624]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 10], [0, 1, 0]], [1.0, 1.2228, 27.4403]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 9], [0, 1, 0]], [1.0, 1.1918, 27.9659]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 8], [0, 1, 0]], [1.0, 1.163, 28.5326]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 7], [0, 1, 0]], [1.0, 1.1365, 29.1347]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 6], [0, 1, 0]], [1.0, 1.1121, 29.7671]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 5], [0, 1, 0]], [1.0, 1.0895, 30.4257]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 4], [0, 1, 0]], [1.0, 1.0687, 31.1067]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 3], [0, 1, 0]], [1.0, 1.0495, 31.8071]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 32], [1, 0, 2], [0, 1, 0]], [1.0, 1.0317, 32.5242]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 33], [1, 0, 1], [0, 1, 0]], [1.0, 1.0153, 33.2558]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 17], [0, 1, 0]], [1.0, 1.4786, 26.2607]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 16], [0, 1, 0]], [1.0, 1.4361, 26.3459]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 15], [0, 1, 0]], [1.0, 1.3944, 26.5139]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 14], [0, 1, 0]], [1.0, 1.3542, 26.7601]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 13], [0, 1, 0]], [1.0, 1.3159, 27.0786]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 12], [0, 1, 0]], [1.0, 1.2796, 27.4624]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 11], [0, 1, 0]], [1.0, 1.2455, 27.9043]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 10], [0, 1, 0]], [1.0, 1.2137, 28.3972]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 9], [0, 1, 0]], [1.0, 1.1842, 28.9346]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 8], [0, 1, 0]], [1.0, 1.1568, 29.5104]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 7], [0, 1, 0]], [1.0, 1.1315, 30.1194]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 6], [0, 1, 0]], [1.0, 1.1081, 30.7571]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 5], [0, 1, 0]], [1.0, 1.0864, 31.4194]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 4], [0, 1, 0]], [1.0, 1.0664, 32.1031]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 32], [1, 0, 3], [0, 1, 0]], [1.0, 1.0479, 32.8052]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 33], [1, 0, 2], [0, 1, 0]], [1.0, 1.0307, 33.5234]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 34], [1, 0, 1], [0, 1, 0]], [1.0, 1.0148, 34.2556]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 18], [1, 0, 18], [0, 1, 0]], [1.0, 1.5, 26.9998]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 17], [0, 1, 0]], [1.0, 1.4584, 27.0416]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 16], [0, 1, 0]], [1.3609, 0.1229, 24.6315]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 15], [0, 1, 0]], [1.0, 1.3775, 27.3675]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 14], [0, 1, 0]], [1.0, 1.3391, 27.6437]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 13], [0, 1, 0]], [1.0, 1.3025, 27.9875]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 12], [0, 1, 0]], [1.0, 1.2679, 28.3923]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 11], [0, 1, 0]], [1.0, 1.2355, 28.8513]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 10], [0, 1, 0]], [1.0, 1.2053, 29.3578]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 9], [0, 1, 0]], [1.0, 1.1771, 29.9059]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 8], [0, 1, 0]], [1.0, 1.151, 30.49]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 7], [0, 1, 0]], [1.0, 1.1268, 31.1053]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 6], [0, 1, 0]], [1.0, 1.1044, 31.7477]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 5], [0, 1, 0]], [1.0, 1.0836, 32.4135]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 32], [1, 0, 4], [0, 1, 0]], [1.0, 1.0643, 33.0997]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 33], [1, 0, 3], [0, 1, 0]], [1.0, 1.0464, 33.8035]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 34], [1, 0, 2], [0, 1, 0]], [1.0, 1.0298, 34.5227]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 35], [1, 0, 1], [0, 1, 0]], [1.0, 1.0144, 35.2554]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 18], [0, 1, 0]], [1.0, 1.4797, 27.7601]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 17], [0, 1, 0]], [1.0, 1.4395, 27.8408]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 16], [0, 1, 0]], [1.0, 1.4, 28.0]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 15], [0, 1, 0]], [1.0, 1.3617, 28.234]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 14], [0, 1, 0]], [1.0, 1.325, 28.5374]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 13], [0, 1, 0]], [1.0, 1.2901, 28.9043]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 12], [0, 1, 0]], [1.0, 1.2572, 29.3282]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 11], [0, 1, 0]], [1.0, 1.2263, 29.8027]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 10], [0, 1, 0]], [1.0, 1.1975, 30.3216]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 9], [0, 1, 0]], [1.0, 1.1706, 30.8794]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 8], [0, 1, 0]], [1.0, 1.1456, 31.4711]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 7], [0, 1, 0]], [1.0, 1.1224, 32.0923]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 6], [0, 1, 0]], [1.0, 1.1009, 32.739]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 32], [1, 0, 5], [0, 1, 0]], [1.0, 1.0809, 33.4081]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 33], [1, 0, 4], [0, 1, 0]], [1.0, 1.0623, 34.0965]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 34], [1, 0, 3], [0, 1, 0]], [1.0, 1.045, 34.8018]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 35], [1, 0, 2], [0, 1, 0]], [1.0, 1.029, 35.522]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 36], [1, 0, 1], [0, 1, 0]], [1.0, 1.014, 36.2553]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 19], [1, 0, 19], [0, 1, 0]], [1.0, 1.5, 28.4996]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 18], [0, 1, 0]], [1.0, 1.4606, 28.5394]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 17], [0, 1, 0]], [1.0, 1.4217, 28.6566]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 16], [0, 1, 0]], [1.0, 1.3837, 28.8489]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 15], [0, 1, 0]], [1.0, 1.347, 29.1119]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 14], [0, 1, 0]], [1.0, 1.3119, 29.4403]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 25], [1, 0, 13], [0, 1, 0]], [1.0, 1.2786, 29.8282]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 26], [1, 0, 12], [0, 1, 0]], [1.0, 1.2472, 30.2694]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 27], [1, 0, 11], [0, 1, 0]], [1.0, 1.2178, 30.758]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 28], [1, 0, 10], [0, 1, 0]], [1.0, 1.1902, 31.2882]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 29], [1, 0, 9], [0, 1, 0]], [1.0, 1.1645, 31.855]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 30], [1, 0, 8], [0, 1, 0]], [1.0, 1.1406, 32.4536]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 31], [1, 0, 7], [0, 1, 0]], [1.0, 1.1183, 33.0801]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 32], [1, 0, 6], [0, 1, 0]], [1.0, 1.0976, 33.7309]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 33], [1, 0, 5], [0, 1, 0]], [1.0, 1.0784, 34.4029]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 34], [1, 0, 4], [0, 1, 0]], [1.0, 1.0604, 35.0935]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 35], [1, 0, 3], [0, 1, 0]], [1.0, 1.0437, 35.8003]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 36], [1, 0, 2], [0, 1, 0]], [1.0, 1.0282, 36.5214]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 37], [1, 0, 1], [0, 1, 0]], [1.0, 1.0136, 37.2551]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 20], [1, 0, 19], [0, 1, 0]], [1.0, 1.4808, 29.2596]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 21], [1, 0, 18], [0, 1, 0]], [1.0, 1.4426, 29.3362]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 22], [1, 0, 17], [0, 1, 0]], [1.0, 1.405, 29.4875]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 23], [1, 0, 16], [0, 1, 0]], [1.0, 1.3685, 29.7103]]
[[[0, 0, 0], [1, 0, 0], [0, 1, 0], [0, 0, 24], [1, 0, 15], [0, 1, 0]], [1.0, 1.3333, 30.0003]]
